rgn_id,rgn_name,commodity,product,year,tonnes
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1976,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1977,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1978,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1979,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1980,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1981,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1982,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1983,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1984,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1985,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1986,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1987,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1988,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1989,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1990,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1991,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1992,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1993,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1994,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1995,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1996,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1997,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1998,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,1999,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2000,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2001,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2002,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2003,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2004,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2005,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2006,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2007,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2008,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2009,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2010,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2011,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2012,0
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2013,0
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2014,0
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2015,2
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2016,0
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2017,2
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2018,80
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2019,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2020,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2021,
171,Brazil,"Seaweeds and other algae, fit for human consumption, nei",seaweeds,2022,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1976,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1977,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1978,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1979,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1980,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1981,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1982,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1983,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1984,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1985,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1986,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1987,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1988,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1989,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1990,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1991,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1992,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1993,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1994,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1995,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1996,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1997,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1998,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,1999,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2000,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2001,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2002,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2003,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2004,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2005,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2006,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2007,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2008,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2009,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2010,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2011,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2012,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2013,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2014,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2015,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2016,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2017,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2018,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2019,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2020,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2021,
171,Brazil,"Seaweeds and other algae, unfit for human consumption, nei",seaweeds,2022,
172,Argentina,Agar agar nei,seaweeds,1976,
172,Argentina,Agar agar nei,seaweeds,1977,
172,Argentina,Agar agar nei,seaweeds,1978,
172,Argentina,Agar agar nei,seaweeds,1979,
172,Argentina,Agar agar nei,seaweeds,1980,
172,Argentina,Agar agar nei,seaweeds,1981,
172,Argentina,Agar agar nei,seaweeds,1982,
172,Argentina,Agar agar nei,seaweeds,1983,
172,Argentina,Agar agar nei,seaweeds,1984,
172,Argentina,Agar agar nei,seaweeds,1985,
172,Argentina,Agar agar nei,seaweeds,1986,
172,Argentina,Agar agar nei,seaweeds,1987,
172,Argentina,Agar agar nei,seaweeds,1988,
172,Argentina,Agar agar nei,seaweeds,1989,
172,Argentina,Agar agar nei,seaweeds,1990,
172,Argentina,Agar agar nei,seaweeds,1991,
172,Argentina,Agar agar nei,seaweeds,1992,
172,Argentina,Agar agar nei,seaweeds,1993,
172,Argentina,Agar agar nei,seaweeds,1994,49
172,Argentina,Agar agar nei,seaweeds,1995,55
172,Argentina,Agar agar nei,seaweeds,1996,25
172,Argentina,Agar agar nei,seaweeds,1997,2
172,Argentina,Agar agar nei,seaweeds,1998,1
172,Argentina,Agar agar nei,seaweeds,1999,1
172,Argentina,Agar agar nei,seaweeds,2000,1
172,Argentina,Agar agar nei,seaweeds,2001,1
172,Argentina,Agar agar nei,seaweeds,2002,1
172,Argentina,Agar agar nei,seaweeds,2003,3
172,Argentina,Agar agar nei,seaweeds,2004,4
172,Argentina,Agar agar nei,seaweeds,2005,2
172,Argentina,Agar agar nei,seaweeds,2006,2
172,Argentina,Agar agar nei,seaweeds,2007,5
172,Argentina,Agar agar nei,seaweeds,2008,1
172,Argentina,Agar agar nei,seaweeds,2009,1
172,Argentina,Agar agar nei,seaweeds,2010,2
172,Argentina,Agar agar nei,seaweeds,2011,0
172,Argentina,Agar agar nei,seaweeds,2012,0
172,Argentina,Agar agar nei,seaweeds,2013,0
172,Argentina,Agar agar nei,seaweeds,2014,0
172,Argentina,Agar agar nei,seaweeds,2015,
172,Argentina,Agar agar nei,seaweeds,2016,
172,Argentina,Agar agar nei,seaweeds,2017,0
172,Argentina,Agar agar nei,seaweeds,2018,
172,Argentina,Agar agar nei,seaweeds,2019,
172,Argentina,Agar agar nei,seaweeds,2020,
172,Argentina,Agar agar nei,seaweeds,2021,
172,Argentina,Agar agar nei,seaweeds,2022,
172,Argentina,Cod liver oil,fish_oil,1976,
172,Argentina,Cod liver oil,fish_oil,1977,
172,Argentina,Cod liver oil,fish_oil,1978,
172,Argentina,Cod liver oil,fish_oil,1979,
172,Argentina,Cod liver oil,fish_oil,1980,
172,Argentina,Cod liver oil,fish_oil,1981,
172,Argentina,Cod liver oil,fish_oil,1982,
172,Argentina,Cod liver oil,fish_oil,1983,
172,Argentina,Cod liver oil,fish_oil,1984,
172,Argentina,Cod liver oil,fish_oil,1985,
172,Argentina,Cod liver oil,fish_oil,1986,
172,Argentina,Cod liver oil,fish_oil,1987,
172,Argentina,Cod liver oil,fish_oil,1988,
172,Argentina,Cod liver oil,fish_oil,1989,
172,Argentina,Cod liver oil,fish_oil,1990,
172,Argentina,Cod liver oil,fish_oil,1991,
172,Argentina,Cod liver oil,fish_oil,1992,
172,Argentina,Cod liver oil,fish_oil,1993,
172,Argentina,Cod liver oil,fish_oil,1994,
172,Argentina,Cod liver oil,fish_oil,1995,
172,Argentina,Cod liver oil,fish_oil,1996,
172,Argentina,Cod liver oil,fish_oil,1997,
172,Argentina,Cod liver oil,fish_oil,1998,
172,Argentina,Cod liver oil,fish_oil,1999,
172,Argentina,Cod liver oil,fish_oil,2000,
172,Argentina,Cod liver oil,fish_oil,2001,
172,Argentina,Cod liver oil,fish_oil,2002,
172,Argentina,Cod liver oil,fish_oil,2003,
172,Argentina,Cod liver oil,fish_oil,2004,
172,Argentina,Cod liver oil,fish_oil,2005,
172,Argentina,Cod liver oil,fish_oil,2006,23
172,Argentina,Cod liver oil,fish_oil,2007,0
172,Argentina,Cod liver oil,fish_oil,2008,
172,Argentina,Cod liver oil,fish_oil,2009,
172,Argentina,Cod liver oil,fish_oil,2010,
172,Argentina,Cod liver oil,fish_oil,2011,
172,Argentina,Cod liver oil,fish_oil,2012,
172,Argentina,Cod liver oil,fish_oil,2013,
172,Argentina,Cod liver oil,fish_oil,2014,
172,Argentina,Cod liver oil,fish_oil,2015,
172,Argentina,Cod liver oil,fish_oil,2016,
172,Argentina,Cod liver oil,fish_oil,2017,
172,Argentina,Cod liver oil,fish_oil,2018,
172,Argentina,Cod liver oil,fish_oil,2019,
172,Argentina,Cod liver oil,fish_oil,2020,
172,Argentina,Cod liver oil,fish_oil,2021,
172,Argentina,Cod liver oil,fish_oil,2022,
172,Argentina,"Fish body oils, nei",fish_oil,1976,
172,Argentina,"Fish body oils, nei",fish_oil,1977,
172,Argentina,"Fish body oils, nei",fish_oil,1978,
172,Argentina,"Fish body oils, nei",fish_oil,1979,
172,Argentina,"Fish body oils, nei",fish_oil,1980,
172,Argentina,"Fish body oils, nei",fish_oil,1981,
172,Argentina,"Fish body oils, nei",fish_oil,1982,
172,Argentina,"Fish body oils, nei",fish_oil,1983,
172,Argentina,"Fish body oils, nei",fish_oil,1984,
172,Argentina,"Fish body oils, nei",fish_oil,1985,
172,Argentina,"Fish body oils, nei",fish_oil,1986,
172,Argentina,"Fish body oils, nei",fish_oil,1987,
172,Argentina,"Fish body oils, nei",fish_oil,1988,74
172,Argentina,"Fish body oils, nei",fish_oil,1989,
172,Argentina,"Fish body oils, nei",fish_oil,1990,
172,Argentina,"Fish body oils, nei",fish_oil,1991,
172,Argentina,"Fish body oils, nei",fish_oil,1992,
172,Argentina,"Fish body oils, nei",fish_oil,1993,46
172,Argentina,"Fish body oils, nei",fish_oil,1994,
172,Argentina,"Fish body oils, nei",fish_oil,1995,
172,Argentina,"Fish body oils, nei",fish_oil,1996,
172,Argentina,"Fish body oils, nei",fish_oil,1997,
172,Argentina,"Fish body oils, nei",fish_oil,1998,
172,Argentina,"Fish body oils, nei",fish_oil,1999,
172,Argentina,"Fish body oils, nei",fish_oil,2000,96
172,Argentina,"Fish body oils, nei",fish_oil,2001,
172,Argentina,"Fish body oils, nei",fish_oil,2002,
172,Argentina,"Fish body oils, nei",fish_oil,2003,
172,Argentina,"Fish body oils, nei",fish_oil,2004,
172,Argentina,"Fish body oils, nei",fish_oil,2005,
172,Argentina,"Fish body oils, nei",fish_oil,2006,
172,Argentina,"Fish body oils, nei",fish_oil,2007,
172,Argentina,"Fish body oils, nei",fish_oil,2008,
172,Argentina,"Fish body oils, nei",fish_oil,2009,
172,Argentina,"Fish body oils, nei",fish_oil,2010,
172,Argentina,"Fish body oils, nei",fish_oil,2011,
172,Argentina,"Fish body oils, nei",fish_oil,2012,
172,Argentina,"Fish body oils, nei",fish_oil,2013,
172,Argentina,"Fish body oils, nei",fish_oil,2014,
172,Argentina,"Fish body oils, nei",fish_oil,2015,
172,Argentina,"Fish body oils, nei",fish_oil,2016,
172,Argentina,"Fish body oils, nei",fish_oil,2017,
172,Argentina,"Fish body oils, nei",fish_oil,2018,67
172,Argentina,"Fish body oils, nei",fish_oil,2019,
172,Argentina,"Fish body oils, nei",fish_oil,2020,
172,Argentina,"Fish body oils, nei",fish_oil,2021,
172,Argentina,"Fish body oils, nei",fish_oil,2022,
172,Argentina,"Fish liver oils, nei",fish_oil,1976,
172,Argentina,"Fish liver oils, nei",fish_oil,1977,
172,Argentina,"Fish liver oils, nei",fish_oil,1978,
172,Argentina,"Fish liver oils, nei",fish_oil,1979,
172,Argentina,"Fish liver oils, nei",fish_oil,1980,
172,Argentina,"Fish liver oils, nei",fish_oil,1981,
172,Argentina,"Fish liver oils, nei",fish_oil,1982,
172,Argentina,"Fish liver oils, nei",fish_oil,1983,
172,Argentina,"Fish liver oils, nei",fish_oil,1984,
172,Argentina,"Fish liver oils, nei",fish_oil,1985,
172,Argentina,"Fish liver oils, nei",fish_oil,1986,
172,Argentina,"Fish liver oils, nei",fish_oil,1987,1
172,Argentina,"Fish liver oils, nei",fish_oil,1988,6
172,Argentina,"Fish liver oils, nei",fish_oil,1989,
172,Argentina,"Fish liver oils, nei",fish_oil,1990,1
172,Argentina,"Fish liver oils, nei",fish_oil,1991,0
172,Argentina,"Fish liver oils, nei",fish_oil,1992,1
172,Argentina,"Fish liver oils, nei",fish_oil,1993,1
172,Argentina,"Fish liver oils, nei",fish_oil,1994,
172,Argentina,"Fish liver oils, nei",fish_oil,1995,5
172,Argentina,"Fish liver oils, nei",fish_oil,1996,
172,Argentina,"Fish liver oils, nei",fish_oil,1997,0
172,Argentina,"Fish liver oils, nei",fish_oil,1998,0
172,Argentina,"Fish liver oils, nei",fish_oil,1999,
172,Argentina,"Fish liver oils, nei",fish_oil,2000,0
172,Argentina,"Fish liver oils, nei",fish_oil,2001,
172,Argentina,"Fish liver oils, nei",fish_oil,2002,0
172,Argentina,"Fish liver oils, nei",fish_oil,2003,31
172,Argentina,"Fish liver oils, nei",fish_oil,2004,27
172,Argentina,"Fish liver oils, nei",fish_oil,2005,5
172,Argentina,"Fish liver oils, nei",fish_oil,2006,2
172,Argentina,"Fish liver oils, nei",fish_oil,2007,0
172,Argentina,"Fish liver oils, nei",fish_oil,2008,0
172,Argentina,"Fish liver oils, nei",fish_oil,2009,
172,Argentina,"Fish liver oils, nei",fish_oil,2010,0
172,Argentina,"Fish liver oils, nei",fish_oil,2011,
172,Argentina,"Fish liver oils, nei",fish_oil,2012,
172,Argentina,"Fish liver oils, nei",fish_oil,2013,
172,Argentina,"Fish liver oils, nei",fish_oil,2014,
172,Argentina,"Fish liver oils, nei",fish_oil,2015,1
172,Argentina,"Fish liver oils, nei",fish_oil,2016,
172,Argentina,"Fish liver oils, nei",fish_oil,2017,
172,Argentina,"Fish liver oils, nei",fish_oil,2018,
172,Argentina,"Fish liver oils, nei",fish_oil,2019,
172,Argentina,"Fish liver oils, nei",fish_oil,2020,
172,Argentina,"Fish liver oils, nei",fish_oil,2021,
172,Argentina,"Fish liver oils, nei",fish_oil,2022,
172,Argentina,Miscellaneous corals and shells,corals,1976,
172,Argentina,Miscellaneous corals and shells,corals,1977,
172,Argentina,Miscellaneous corals and shells,corals,1978,
172,Argentina,Miscellaneous corals and shells,corals,1979,
172,Argentina,Miscellaneous corals and shells,corals,1980,
172,Argentina,Miscellaneous corals and shells,corals,1981,
172,Argentina,Miscellaneous corals and shells,corals,1982,
172,Argentina,Miscellaneous corals and shells,corals,1983,
172,Argentina,Miscellaneous corals and shells,corals,1984,
172,Argentina,Miscellaneous corals and shells,corals,1985,
172,Argentina,Miscellaneous corals and shells,corals,1986,
172,Argentina,Miscellaneous corals and shells,corals,1987,
172,Argentina,Miscellaneous corals and shells,corals,1988,
172,Argentina,Miscellaneous corals and shells,corals,1989,
172,Argentina,Miscellaneous corals and shells,corals,1990,
172,Argentina,Miscellaneous corals and shells,corals,1991,
172,Argentina,Miscellaneous corals and shells,corals,1992,
172,Argentina,Miscellaneous corals and shells,corals,1993,
172,Argentina,Miscellaneous corals and shells,corals,1994,
172,Argentina,Miscellaneous corals and shells,corals,1995,
172,Argentina,Miscellaneous corals and shells,corals,1996,
172,Argentina,Miscellaneous corals and shells,corals,1997,
172,Argentina,Miscellaneous corals and shells,corals,1998,
172,Argentina,Miscellaneous corals and shells,corals,1999,
172,Argentina,Miscellaneous corals and shells,corals,2000,
172,Argentina,Miscellaneous corals and shells,corals,2001,
172,Argentina,Miscellaneous corals and shells,corals,2002,0
172,Argentina,Miscellaneous corals and shells,corals,2003,26
172,Argentina,Miscellaneous corals and shells,corals,2004,
172,Argentina,Miscellaneous corals and shells,corals,2005,
172,Argentina,Miscellaneous corals and shells,corals,2006,
172,Argentina,Miscellaneous corals and shells,corals,2007,
